  9.8139092e-001  9.5581060e-001  9.0081163e-001  8.1714610e-001  8.7280088e-001  5.2356660e-001  2.5906365e-001  6.3578954e-001  3.0506411e-001  1.8759002e-001  2.2269516e-001  2.6035300e-001  3.4746416e-001  3.4964976e-001
  9.8027655e-001  9.5538956e-001  9.0004006e-001  8.1813258e-001  8.7256114e-001  5.4457556e-001  2.8839116e-001  6.6997215e-001  3.0286738e-001  1.8903329e-001  2.2686748e-001  2.5429032e-001  3.5988420e-001  3.4629209e-001
  9.7909494e-001  9.5497018e-001  8.9922220e-001  8.1931431e-001  8.7234307e-001  5.4272343e-001  2.8413813e-001  6.7927570e-001  3.0059162e-001  1.9061043e-001  2.3111759e-001  2.5447808e-001  3.7304222e-001  3.4318444e-001
  9.7849471e-001  9.5475389e-001  8.9875857e-001  8.2025866e-001  8.7231332e-001  5.2711896e-001  2.9410789e-001  6.8135998e-001  2.9932722e-001  1.9158478e-001  2.3544361e-001  2.5296538e-001  3.8570292e-001  3.4120717e-001
  9.7991187e-001  9.5485400e-001  8.9872144e-001  8.1776949e-001  8.7220871e-001  5.1845132e-001  3.2725851e-001  6.5636834e-001  2.9796925e-001  1.9103201e-001  2.3984364e-001  2.5865878e-001  3.9672067e-001  3.4114078e-001
  9.8161026e-001  9.5491107e-001  8.9860030e-001  8.1548033e-001  8.7204145e-001  5.3406089e-001  3.4559949e-001  6.8027661e-001  2.9626939e-001  1.9078506e-001  2.4431575e-001  2.6051694e-001  4.0519592e-001  3.4358401e-001
  9.8281214e-001  9.5494423e-001  8.9836821e-001  8.1372935e-001  8.7193321e-001  5.4114249e-001  3.5068765e-001  6.7811575e-001  2.9446478e-001  1.9078506e-001  2.4885799e-001  2.6761694e-001  4.1059464e-001  3.4889130e-001
  9.8406287e-001  9.5498670e-001  8.9809910e-001  8.1182492e-001  8.7180031e-001  5.2993522e-001  3.4388978e-001  6.5923603e-001  2.9216545e-001  1.9100752e-001  2.5346841e-001  2.7322899e-001  4.1281370e-001  3.5713659e-001
  9.8473672e-001  9.5498852e-001  8.9772848e-001  8.1064887e-001  8.7171376e-001  5.1479055e-001  3.3292208e-001  6.3216063e-001  2.8969540e-001  1.9155270e-001  2.5814503e-001  2.8554236e-001  4.1218281e-001  3.6810705e-001
  9.8516026e-001  9.5498172e-001  8.9730626e-001  8.0960672e-001  8.7166078e-001  5.0439584e-001  3.3730662e-001  6.4942858e-001  2.8677100e-001  1.9238642e-001  2.6288585e-001  2.9377083e-001  4.0940321e-001  3.8132757e-001
  9.8519468e-001  9.5496110e-001  8.9679294e-001  8.0895310e-001  8.7162402e-001  5.0545989e-001  3.2980233e-001  6.5449823e-001  2.8372157e-001  1.9353749e-001  2.6768886e-001  3.0286118e-001  4.0543261e-001  3.9611339e-001
  9.8647634e-001  9.5548952e-001  8.9717369e-001  8.0791963e-001  8.7197815e-001  5.0691984e-001  3.1152114e-001  6.5722834e-001  2.8280276e-001  1.9331243e-001  2.7255203e-001  3.1073081e-001  4.0133354e-001  4.1164501e-001
  9.8728438e-001  9.5633354e-001  8.9800782e-001  8.0703923e-001  8.7264271e-001  5.3054693e-001  3.3168680e-001  6.7381243e-001  2.8259573e-001  1.9291409e-001  2.7747333e-001  3.1719235e-001  3.9810814e-001  4.2705757e-001
  9.8777659e-001  9.5713441e-001  8.9877939e-001  8.0648385e-001  8.7332028e-001  5.1406262e-001  3.1666984e-001  6.4190298e-001  2.8207908e-001  1.9307485e-001  2.8245071e-001  3.2267283e-001  3.9654379e-001  4.4153487e-001
  9.8796417e-001  9.5792374e-001  8.9945869e-001  8.0612170e-001  8.7404253e-001  4.9069652e-001  3.0631215e-001  6.1834136e-001  2.8118786e-001  1.9332886e-001  2.8748209e-001  3.2670238e-001  3.9709279e-001  4.5439804e-001
  9.8773382e-001  9.5871258e-001  9.0011534e-001  8.0626874e-001  8.7476616e-001  4.9446604e-001  3.0124408e-001  6.3049652e-001  2.7992169e-001  1.9387930e-001  2.9256541e-001  3.3503402e-001  3.9980401e-001  4.6517926e-001
  9.8734182e-001  9.5949324e-001  9.0067675e-001  8.0641578e-001  8.7556682e-001  4.8288630e-001  2.9258109e-001  6.2295867e-001  2.7829872e-001  1.9469494e-001  2.9769857e-001  3.4123028e-001  4.0431677e-001  4.7367261e-001
  9.8678171e-001  9.6025935e-001  9.0117275e-001  8.0671390e-001  8.7637801e-001  4.7341188e-001  2.7639727e-001  6.2291783e-001  2.7632755e-001  1.9577512e-001  3.0287949e-001  3.4908113e-001  4.0991785e-001  4.7995661e-001
  9.8596909e-001  9.6104914e-001  9.0159788e-001  8.0715710e-001  8.7723580e-001  4.5472777e-001  2.5891051e-001  5.9932175e-001  2.7397228e-001  1.9716675e-001  3.0810606e-001  3.4844549e-001  4.1565340e-001  4.8438594e-001
  9.8483761e-001  9.6183545e-001  9.0196230e-001  8.0787423e-001  8.7814373e-001  4.6143011e-001  2.5811811e-001  6.0246411e-001  2.7117208e-001  1.9884672e-001  3.1337617e-001  3.5085952e-001  4.2047894e-001  4.8755335e-001
  9.8352385e-001  9.6260503e-001  9.0226105e-001  8.0871737e-001  8.7905513e-001  4.4627320e-001  2.4935132e-001  5.9089786e-001  2.6813117e-001  2.0069884e-001  3.1868769e-001  3.4496913e-001  4.2342546e-001  4.9022569e-001
  9.8254656e-001  9.6320380e-001  9.0239614e-001  8.0873457e-001  8.7976099e-001  4.3155504e-001  2.3467905e-001  5.8305292e-001  2.6509402e-001  2.0236719e-001  3.2403851e-001  3.4052029e-001  4.2375673e-001  4.9326108e-001
  9.8333353e-001  9.6317195e-001  9.0217969e-001  8.0722738e-001  8.7962676e-001  4.5310333e-001  2.6260160e-001  6.1052807e-001  2.6333556e-001  2.0251236e-001  3.2942650e-001  3.3433529e-001  4.2109440e-001  4.9751605e-001
  9.8408455e-001  9.6314467e-001  9.0186385e-001  8.0581999e-001  8.7949400e-001  4.3144459e-001  2.4072674e-001  5.8891876e-001  2.6124117e-001  2.0294767e-001  3.3484952e-001  3.3686692e-001  4.1549216e-001  5.0375263e-001
  9.8468263e-001  9.6312076e-001  9.0149644e-001  8.0453229e-001  8.7939066e-001  4.5074279e-001  2.4959044e-001  6.1358927e-001  2.5867279e-001  2.0356307e-001  3.4030543e-001  3.3922880e-001  4.0744764e-001  5.1255538e-001
  9.8506157e-001  9.6310020e-001  9.0102568e-001  8.0330336e-001  8.7932792e-001  4.4773962e-001  2.4197551e-001  6.1642097e-001  2.5565169e-001  2.0452194e-001  3.4579210e-001  3.4715753e-001  3.9784985e-001  5.2426732e-001
  9.8532656e-001  9.6309395e-001  9.0050100e-001  8.0208886e-001  8.7929022e-001  4.4541885e-001  2.3256564e-001  6.0976890e-001  2.5210214e-001  2.0568426e-001  3.5130739e-001  3.5498327e-001  3.8786951e-001  5.3895160e-001
  9.8541974e-001  9.6309416e-001  8.9994427e-001  8.0093745e-001  8.7930206e-001  4.4006295e-001  2.1924796e-001  5.9851969e-001  2.4831107e-001  2.0712753e-001  3.5684916e-001  3.6335840e-001  3.7880801e-001  5.5638304e-001
  9.8551293e-001  9.6310061e-001  8.9928839e-001  7.9980299e-001  8.7931389e-001  4.3532761e-001  2.1378967e-001  5.9282769e-001  2.4382842e-001  2.0882040e-001  3.6241525e-001  3.7148552e-001  3.7192676e-001  5.7607048e-001
  9.8541240e-001  9.6313070e-001  8.9867042e-001  7.9862003e-001  8.7932573e-001  4.2203202e-001  2.0209189e-001  5.6910807e-001  2.3907526e-001  2.1074476e-001  3.6800354e-001  3.7522311e-001  3.6828174e-001  5.9730753e-001
  9.8524846e-001  9.6318084e-001  8.9797559e-001  7.9737425e-001  8.7937877e-001  4.2886996e-001  2.0330809e-001  5.6226940e-001  2.3400210e-001  2.1282693e-001  3.7361188e-001  3.8093430e-001  3.6858701e-001  6.1924621e-001
  9.8495929e-001  9.6327408e-001  8.9727343e-001  7.9607518e-001  8.7948854e-001  4.1896699e-001  2.0440830e-001  5.4402350e-001  2.2860547e-001  2.1514041e-001  3.7923815e-001  3.8570995e-001  3.7312710e-001  6.4098575e-001
  9.8585814e-001  9.6333327e-001  8.9676757e-001  7.9360266e-001  8.7942156e-001  4.1904515e-001  1.9904973e-001  5.4576520e-001  2.2468853e-001  2.1596235e-001  3.8488019e-001  3.9268986e-001  3.8173061e-001  6.6166673e-001
  9.8651819e-001  9.6387481e-001  8.9771531e-001  7.9408502e-001  8.7975755e-001  4.1854049e-001  2.0169378e-001  5.4299936e-001  2.2787590e-001  2.1451138e-001  3.9053590e-001  3.9355609e-001  3.9380861e-001  6.8056073e-001
  9.8721178e-001  9.6331058e-001  8.9759375e-001  7.9430605e-001  8.7917810e-001  4.2983035e-001  2.1770970e-001  5.4609910e-001  2.3091623e-001  2.1287380e-001  3.9620314e-001  4.0109831e-001  4.0845187e-001  6.9714567e-001
  9.8813512e-001  9.6114843e-001  8.9839253e-001  7.9898699e-001  8.7696746e-001  4.5062486e-001  2.4201621e-001  5.5798470e-001  2.5223370e-001  2.0418499e-001  4.0187980e-001  4.0332618e-001  4.2457222e-001  7.1115881e-001
  9.7968122e-001  9.5898838e-001  9.0012079e-001  8.1543522e-001  8.7609794e-001  4.6568899e-001  2.4582559e-001  5.5298525e-001  2.8075240e-001  1.9811562e-001  4.0756376e-001  4.0971059e-001  4.4106703e-001  7.2262182e-001
  9.7386803e-001  9.5871109e-001  9.0031652e-001  8.2281237e-001  8.7672219e-001  4.9391787e-001  2.6717082e-001  5.9397232e-001  2.8376150e-001  2.0013189e-001  4.1325293e-001  4.1405349e-001  4.5698240e-001  7.3183502e-001
  9.8170934e-001  9.5894209e-001  8.9976667e-001  8.1184458e-001  8.7587712e-001  4.9788075e-001  2.5952408e-001  5.7319799e-001  2.7730813e-001  1.9794474e-001  4.1894521e-001  4.2467749e-001  4.7165084e-001  7.3934165e-001
  9.8382764e-001  9.5881510e-001  8.9975127e-001  8.0943068e-001  8.7542857e-001  4.7531600e-001  2.3972167e-001  5.3962113e-001  2.7797164e-001  1.9644485e-001  4.2463852e-001  4.3348776e-001  4.8478326e-001  7.4586587e-001
  9.8592745e-001  9.5869172e-001  8.9978391e-001  8.0713524e-001  8.7500553e-001  4.8757067e-001  2.4217265e-001  5.4999860e-001  2.7846725e-001  1.9510625e-001  4.3033077e-001  4.4517592e-001  4.9650158e-001  7.5223123e-001
  9.8798497e-001  9.5860333e-001  8.9978807e-001  8.0483736e-001  8.7463181e-001  4.6513981e-001  2.2519541e-001  5.3761088e-001  2.7878854e-001  1.9380961e-001  4.3601991e-001  4.5244799e-001  5.0730752e-001  7.5926839e-001
  9.9009862e-001  9.5851603e-001  8.9973455e-001  8.0230391e-001  8.7425296e-001  4.4914350e-001  2.1247807e-001  5.1243979e-001  2.7868037e-001  1.9259125e-001  4.4170388e-001  4.6012694e-001  5.1799223e-001  7.6772200e-001
  9.9229183e-001  9.5845080e-001  8.9971948e-001  7.9979604e-001  8.7388889e-001  4.3746487e-001  2.0528007e-001  5.0412081e-001  2.7880033e-001  1.9132924e-001  4.4738064e-001  4.6836171e-001  5.2950046e-001  7.7816679e-001
  9.9448616e-001  9.5840816e-001  8.9970442e-001  7.9716766e-001  8.7353482e-001  4.3431488e-001  1.9731586e-001  4.9898760e-001  2.7824064e-001  1.9011444e-001  4.5304816e-001  4.7356725e-001  5.4276968e-001  7.9094187e-001
  9.9688049e-001  9.5837551e-001  8.9969895e-001  7.9440111e-001  8.7317269e-001  4.0263594e-001  1.7209917e-001  4.5833519e-001  2.7804423e-001  1.8900716e-001  4.5870443e-001  4.8327109e-001  5.5856818e-001  8.0611040e-001
  9.9923443e-001  9.5835688e-001  8.9966719e-001  7.9156816e-001  8.7282245e-001  3.8432634e-001  1.6219479e-001  4.5529620e-001  2.7757769e-001  1.8782845e-001  4.6434744e-001  4.9473878e-001  5.7735667e-001  8.2344881e-001
  1.0000000e+000  9.5839532e-001  8.9957872e-001  7.9083662e-001  8.7278886e-001  3.8165451e-001  1.5851642e-001  4.4857879e-001  2.7639181e-001  1.8819273e-001  4.6997522e-001  5.0963433e-001  5.9919403e-001  8.4246701e-001
  9.9985425e-001  9.5847736e-001  8.9945294e-001  7.9064716e-001  8.7285751e-001  3.9402200e-001  1.6727430e-001  4.6657452e-001  2.7474206e-001  1.8896316e-001  4.7558579e-001  5.1805375e-001  6.2370189e-001  8.6245713e-001
  9.9983546e-001  9.5861232e-001  8.9937925e-001  7.9059288e-001  8.7298768e-001  3.7019814e-001  1.5751848e-001  4.4209290e-001  2.7322460e-001  1.8960156e-001  4.8117720e-001  5.2876290e-001  6.5009348e-001  8.8256581e-001
  9.9966570e-001  9.5878415e-001  8.9933297e-001  7.9049806e-001  8.7318908e-001  3.7762196e-001  1.6241101e-001  4.5142122e-001  2.7164357e-001  1.9032877e-001  4.8674752e-001  5.2954060e-001  6.7726330e-001  9.0188216e-001
  9.9950615e-001  9.5898934e-001  8.9933297e-001  7.9039564e-001  8.7340061e-001  3.9147285e-001  1.7302207e-001  4.6818194e-001  2.7010810e-001  1.9107785e-001  4.9229482e-001  5.3042167e-001  7.0392452e-001  9.1953200e-001
  9.9938771e-001  9.5920451e-001  8.9933297e-001  7.9029321e-001  8.7361983e-001  4.1220212e-001  1.8151870e-001  4.8781599e-001  2.6852670e-001  1.9179411e-001  4.9781721e-001  5.2317691e-001  7.2877470e-001  9.3476820e-001
  9.9938771e-001  9.5944810e-001  8.9933297e-001  7.9021369e-001  8.7385477e-001  4.0262337e-001  1.7122410e-001  4.8292631e-001  2.6693947e-001  1.9243657e-001  5.0331281e-001  5.1907442e-001  7.5066543e-001  9.4704751e-001
  9.9947579e-001  9.5970792e-001  8.9938456e-001  7.8995416e-001  8.7409647e-001  4.0981304e-001  1.6389763e-001  4.8253906e-001  2.6547727e-001  1.9310089e-001  5.0877975e-001  5.1416600e-001  7.6875154e-001  9.5608557e-001
  9.9958725e-001  9.6000188e-001  8.9946440e-001  7.8963826e-001  8.7437551e-001  3.7192283e-001  1.4700434e-001  4.4491823e-001  2.6402219e-001  1.9365453e-001  5.1421621e-001  5.1385683e-001  7.8259800e-001  9.6188424e-001
  9.9961158e-001  9.6031219e-001  8.9958212e-001  7.8931053e-001  8.7465702e-001  3.5801790e-001  1.3627219e-001  4.3148008e-001  2.6265275e-001  1.9419774e-001  5.1962035e-001  5.1122680e-001  7.9222917e-001  9.6472832e-001
  9.9961158e-001  9.6065461e-001  8.9975557e-001  7.8904964e-001  8.7495831e-001  3.6665563e-001  1.3506973e-001  4.3240032e-001  2.6138015e-001  1.9456687e-001  5.2499038e-001  5.1243622e-001  7.9811321e-001  9.6515194e-001
  9.9968272e-001  9.6085570e-001  8.9998706e-001  7.8933012e-001  8.7514871e-001  3.9779423e-001  1.7042355e-001  4.7974591e-001  2.6204781e-001  1.9427519e-001  5.3032454e-001  5.1569913e-001  8.0108423e-001  9.6387845e-001
  9.9978352e-001  9.6085930e-001  9.0034924e-001  7.8973279e-001  8.7516334e-001  4.0416557e-001  1.7387476e-001  4.8230702e-001  2.6451390e-001  1.9326440e-001  5.3562105e-001  5.1731911e-001  8.0221367e-001  9.6174001e-001
  9.9961158e-001  9.6088271e-001  9.0075634e-001  7.9034741e-001  8.7517798e-001  3.7282680e-001  1.4824445e-001  4.4630816e-001  2.6726983e-001  1.9218387e-001  5.4087820e-001  5.2206387e-001  8.0264987e-001  9.5958582e-001
  9.9961158e-001  9.6092806e-001  9.0122409e-001  7.9087894e-001  8.7521332e-001  3.8294183e-001  1.5659838e-001  4.5932001e-001  2.7019897e-001  1.9106926e-001  5.4609429e-001  5.2669561e-001  8.0344953e-001  9.5818858e-001
  9.9951636e-001  9.6099859e-001  9.0172375e-001  7.9144163e-001  8.7527724e-001  3.6622301e-001  1.3850924e-001  4.3807573e-001  2.7324201e-001  1.8982947e-001  5.5126762e-001  5.3599523e-001  8.0542572e-001  9.5815952e-001
  9.9940128e-001  9.6107931e-001  9.0228079e-001  7.9205636e-001  8.7536075e-001  3.6490919e-001  1.3655507e-001  4.4054725e-001  2.7654731e-001  1.8856152e-001  5.5639656e-001  5.4067934e-001  8.0903469e-001  9.5988096e-001
  9.9899785e-001  9.6110990e-001  9.0266137e-001  7.9268683e-001  8.7538333e-001  3.7128529e-001  1.3120286e-001  4.3979778e-001  2.7847046e-001  1.8794264e-001  5.6147945e-001  5.4842237e-001  8.1431794e-001  9.6346364e-001
  9.9763066e-001  9.6081981e-001  9.0202855e-001  7.9371234e-001  8.7531771e-001  3.6011166e-001  1.2113746e-001  4.2710170e-001  2.7619859e-001  1.8950426e-001  5.6651472e-001  5.5119988e-001  8.2090772e-001  9.6873364e-001
  9.9627280e-001  9.6054486e-001  9.0146452e-001  7.9485008e-001  8.7525100e-001  3.5703032e-001  1.1791697e-001  4.2339467e-001  2.7436893e-001  1.9094753e-001  5.7150076e-001  5.5990192e-001  8.2809486e-001  9.7524997e-001
  9.9495402e-001  9.6029657e-001  9.0094853e-001  7.9617718e-001  8.7522558e-001  3.4342649e-001  9.7053030e-002  4.0896659e-001  2.7294941e-001  1.9228413e-001  5.7643604e-001  5.6342787e-001  8.3494854e-001  9.8235128e-001
  9.9349178e-001  9.6007743e-001  9.0052195e-001  7.9767357e-001  8.7522558e-001  3.6994224e-001  1.3036951e-001  4.4382082e-001  2.7180863e-001  1.9355027e-001  5.8131903e-001  5.7279489e-001  8.4046977e-001  9.8922637e-001
  9.9195880e-001  9.5986965e-001  9.0011996e-001  7.9939287e-001  8.7522558e-001  3.6355017e-001  1.1615156e-001  4.3137670e-001  2.7094768e-001  1.9479957e-001  5.8614824e-001  5.8192814e-001  8.4375563e-001  9.9500119e-001
  9.9034550e-001  9.5966698e-001  8.9978262e-001  8.0123939e-001  8.7527754e-001  3.5681011e-001  1.0348840e-001  4.2415078e-001  2.7041494e-001  1.9594881e-001  5.9092220e-001  5.9457842e-001  8.4414960e-001  9.9883274e-001
  9.8867974e-001  9.5945898e-001  8.9947427e-001  8.0321984e-001  8.7531587e-001  3.4551414e-001  9.0671845e-002  4.0869397e-001  2.7042079e-001  1.9703482e-001  5.9563947e-001  6.0240218e-001  8.4135518e-001  1.0000000e+000
  9.8678502e-001  9.5925607e-001  8.9922001e-001  8.0532811e-001  8.7537587e-001  3.4636271e-001  9.2833841e-002  4.1454245e-001  2.7066031e-001  1.9801343e-001  6.0029864e-001  6.0925616e-001  8.3549585e-001  9.9798190e-001
  9.8489539e-001  9.5905968e-001  8.9902570e-001  8.0769403e-001  8.7546337e-001  3.2958614e-001  9.0037160e-002  3.9453085e-001  2.7111399e-001  1.9895450e-001  6.0489834e-001  6.1399664e-001  8.2711196e-001  9.9251415e-001
  9.8277680e-001  9.5886831e-001  8.9893396e-001  8.1034661e-001  8.7558093e-001  3.2612248e-001  1.1652092e-001  3.9383294e-001  2.7177469e-001  1.9976490e-001  6.0943721e-001  6.1744876e-001  8.1709475e-001  9.8361861e-001
  9.8043942e-001  9.5869225e-001  8.9885192e-001  8.1310433e-001  8.7574780e-001  3.2988282e-001  1.3037790e-001  4.0711921e-001  2.7339904e-001  2.0054986e-001  6.1391393e-001  6.2279197e-001  8.0656683e-001  9.7160228e-001
  9.7796093e-001  9.5851908e-001  8.9885377e-001  8.1630064e-001  8.7591881e-001  3.4857168e-001  1.5956550e-001  4.1444340e-001  2.7507342e-001  2.0130587e-001  6.1832722e-001  6.2852170e-001  7.9672662e-001  9.5702578e-001
  9.7647513e-001  9.5836307e-001  8.9890331e-001  8.1810859e-001  8.7601156e-001  3.6723167e-001  1.8765365e-001  4.3355363e-001  2.7683480e-001  2.0133869e-001  6.2267581e-001  6.4332216e-001  7.8867941e-001  9.4064482e-001
  9.8070299e-001  9.5829219e-001  8.9902772e-001  8.1318275e-001  8.7534123e-001  3.9032045e-001  1.8842163e-001  4.5549582e-001  2.7759519e-001  1.9853502e-001  6.2695849e-001  6.5665099e-001  7.8327985e-001  9.2333100e-001
  9.8483560e-001  9.5822634e-001  8.9924796e-001  8.0845973e-001  8.7471072e-001  4.1429011e-001  2.1489394e-001  4.8600358e-001  2.7883079e-001  1.9565067e-001  6.3117404e-001  6.7335389e-001  7.8100908e-001  9.0598028e-001
  9.8868002e-001  9.5817715e-001  8.9952020e-001  8.0431873e-001  8.7412264e-001  3.9539224e-001  2.0871626e-001  4.6782227e-001  2.8043309e-001  1.9288566e-001  6.3532132e-001  6.8493206e-001  7.8190460e-001  8.8941913e-001
  9.9214335e-001  9.5812132e-001  8.9982798e-001  8.0059544e-001  8.7357606e-001  4.1520598e-001  2.1573391e-001  4.8729192e-001  2.8227392e-001  1.9010688e-001  6.3939918e-001  6.9948609e-001  7.8555322e-001  8.7431831e-001
  9.9365887e-001  9.5805722e-001  8.9984166e-001  7.9891840e-001  8.7327822e-001  4.2896172e-001  2.2665023e-001  5.1266136e-001  2.8184483e-001  1.8936400e-001  6.4340654e-001  7.0494405e-001  7.9114842e-001  8.6112361e-001
  9.9292302e-001  9.5791423e-001  8.9925486e-001  7.9940285e-001  8.7329122e-001  4.3714644e-001  2.4181626e-001  5.2099284e-001  2.7890090e-001  1.9098480e-001  6.4734231e-001  7.1236864e-001  7.9760367e-001  8.5001094e-001
  9.9217746e-001  9.5780078e-001  8.9876581e-001  7.9985307e-001  8.7330423e-001  4.3897750e-001  2.5646793e-001  5.1967463e-001  2.7634104e-001  1.9242269e-001  6.5120547e-001  7.1454013e-001  8.0370527e-001  8.4087064e-001
  9.9119714e-001  9.5767063e-001  8.9829806e-001  8.0068106e-001  8.7331724e-001  4.6159323e-001  2.8235618e-001  5.4999605e-001  2.7420540e-001  1.9386596e-001  6.5499502e-001  7.1948540e-001  8.0828252e-001  8.3332262e-001
  9.8991066e-001  9.5755592e-001  8.9789096e-001  8.0197758e-001  8.7337528e-001  4.6421136e-001  2.8469473e-001  5.7296978e-001  2.7237782e-001  1.9536841e-001  6.5870999e-001  7.2108849e-001  8.1037036e-001  8.2676070e-001
  9.8821410e-001  9.5745470e-001  8.9750034e-001  8.0370771e-001  8.7350800e-001  4.5608713e-001  2.7497273e-001  5.6812400e-001  2.7093901e-001  1.9686548e-001  6.6234944e-001  7.2188719e-001  8.0934081e-001  8.2042149e-001
  9.8624476e-001  9.5734144e-001  8.9716777e-001  8.0574990e-001  8.7369440e-001  4.0745522e-001  2.4566888e-001  5.3060629e-001  2.6980766e-001  1.9845324e-001  6.6591246e-001  7.2203384e-001  8.0498427e-001  8.1347017e-001
  9.8388396e-001  9.5722194e-001  8.9685469e-001  8.0829930e-001  8.7390688e-001  4.0800611e-001  2.4363611e-001  5.2193351e-001  2.6910720e-001  2.0006786e-001  6.6939820e-001  7.2405199e-001  7.9752907e-001  8.0509412e-001
